Source.Name,Date,Time,震央地名,Lat,Long,Depth,M,最大震度
地震リスト (1).csv,2/4/2001,17:15:07,和歌山県北部,34°11.8'N,135°12.9'E,5,2.3,震度１
地震リスト (1).csv,2/4/2001,15:28:22,日高地方中部,42°24.1'N,142°31.2'E,9,2.8,震度１
地震リスト (1).csv,2/4/2001,9:22:19,島根県東部,35°25.1'N,133°16.7'E,12,1.7,震度１
地震リスト (1).csv,2/4/2001,8:25:07,西表島付近,24°28.3'N,123°44.3'E,13,2.8,震度２
地震リスト (1).csv,2/3/2001,22:21:18,和歌山県北部,34°08.5'N,135°10.7'E,3,1.2,震度１
地震リスト (1).csv,2/3/2001,20:43:09,広島県南東部,34°39.4'N,133°07.4'E,8,2.6,震度１
地震リスト (1).csv,2/3/2001,19:48:35,熊本県熊本地方,32°28.3'N,130°39.0'E,9,2.3,震度１
地震リスト (1).csv,2/3/2001,13:50:25,島根県東部,35°22.2'N,133°18.7'E,11,1.9,震度１
地震リスト (1).csv,2/3/2001,9:24:06,兵庫県北部,35°30.2'N,134°29.5'E,10,3.1,震度２
地震リスト (1).csv,2/2/2001,18:47:41,長野県南部,35°51.7'N,137°35.8'E,8,2.3,震度１
地震リスト (1).csv,2/2/2001,18:43:33,青森県東方沖,41°29.1'N,142°00.9'E,64,4,震度１
地震リスト (1).csv,2/2/2001,17:13:15,新島・神津島近海,34°13.6'N,139°12.1'E,11,2.1,震度１
地震リスト (1).csv,2/2/2001,14:26:56,トカラ列島近海,29°44.4'N,130°00.4'E,19,3.3,震度１
地震リスト (1).csv,2/2/2001,8:10:06,神奈川県西部,35°30.0'N,139°04.2'E,17,4.5,震度３
地震リスト (1).csv,2/1/2001,20:55:26,兵庫県北部,35°27.8'N,134°30.3'E,10,2.6,震度１
地震リスト (1).csv,2/1/2001,20:34:38,兵庫県北部,35°29.7'N,134°28.9'E,8,2.4,震度１
地震リスト (1).csv,2/1/2001,6:26:22,千葉県南部,35°14.3'N,140°20.5'E,64,3.2,震度１
地震リスト (1).csv,2/1/2001,5:15:52,新島・神津島近海,34°11.2'N,139°15.9'E,15,2.7,震度１
地震リスト (1).csv,2/1/2001,2:00:17,兵庫県北部,35°27.9'N,134°30.3'E,10,2.8,震度１
地震リスト (1).csv,2/1/2001,1:50:50,兵庫県北部,35°27.9'N,134°29.8'E,11,4.1,震度３
地震リスト (1).csv,1/31/2001,23:21:38,新島・神津島近海,34°14.6'N,139°13.1'E,12,2.3,震度２
地震リスト (1).csv,1/31/2001,16:43:27,鳥取県西部,35°12.4'N,133°24.5'E,11,3.1,震度１
地震リスト (1).csv,1/31/2001,5:59:03,沖縄本島近海,27°20.2'N,128°51.6'E,28,3.5,震度１
地震リスト (1).csv,1/30/2001,19:23:06,宮城県沖,38°12.5'N,141°30.0'E,83,3.7,震度１
地震リスト (1).csv,1/30/2001,10:36:17,兵庫県南東部,34°55.2'N,135°22.5'E,8,2.6,震度１
地震リスト (1).csv,1/30/2001,9:16:33,兵庫県北部,35°27.9'N,134°30.3'E,11,2.6,震度１
地震リスト (1).csv,1/30/2001,8:40:01,トカラ列島近海,29°23.8'N,129°23.0'E,21,3.3,震度２
地震リスト (1).csv,1/30/2001,5:40:02,島根県東部,35°24.0'N,133°17.8'E,12,2.2,震度１
地震リスト (1).csv,1/29/2001,23:56:04,兵庫県北部,35°30.1'N,134°28.6'E,9,2.2,震度１
地震リスト (1).csv,1/29/2001,23:52:30,兵庫県北部,35°30.1'N,134°28.5'E,9,2.5,震度１
地震リスト (1).csv,1/29/2001,23:42:16,西表島付近,24°27.6'N,123°44.7'E,12,2.2,震度１
地震リスト (1).csv,1/29/2001,20:40:50,新島・神津島近海,34°13.9'N,139°14.1'E,13,2,震度１
地震リスト (1).csv,1/29/2001,9:59:13,茨城県北部,36°30.1'N,140°28.5'E,56,3.8,震度２
地震リスト (1).csv,1/29/2001,8:35:59,日高地方中部,42°25.5'N,142°26.7'E,33,3.3,震度１
地震リスト (1).csv,1/29/2001,7:19:34,長野県南部,35°51.5'N,137°36.0'E,8,3.4,震度３
地震リスト (1).csv,1/29/2001,7:04:23,兵庫県北部,35°27.9'N,134°28.9'E,9,2.7,震度１
地震リスト (1).csv,1/29/2001,0:31:18,鳥取県西部,35°18.3'N,133°19.3'E,7,2.2,震度１
地震リスト (1).csv,1/28/2001,15:43:57,西表島付近,24°16.3'N,123°28.1'E,44,3.4,震度１
地震リスト (1).csv,1/28/2001,7:53:49,兵庫県北部,35°28.3'N,134°28.7'E,10,2.5,震度１
地震リスト (1).csv,1/28/2001,1:13:51,兵庫県北部,35°29.9'N,134°29.1'E,10,2.1,震度１
地震リスト (1).csv,1/27/2001,16:54:45,宮城県中部,38°20.0'N,140°35.7'E,11,3.1,震度２
地震リスト (1).csv,1/27/2001,14:15:58,奄美大島近海,28°25.0'N,129°22.2'E,1,4.2,震度２
地震リスト (1).csv,1/27/2001,8:18:27,徳島県北部,34°09.6'N,134°37.1'E,45,3.3,震度１
地震リスト (1).csv,1/27/2001,7:41:07,和歌山県北部,34°02.0'N,135°12.2'E,9,2.4,震度１
地震リスト (1).csv,1/27/2001,5:14:03,熊本県阿蘇地方,32°48.4'N,131°07.7'E,4,2.8,震度１
地震リスト (1).csv,1/27/2001,2:54:33,鳥取県西部,35°19.6'N,133°19.3'E,7,2.3,震度２
地震リスト (1).csv,1/26/2001,21:29:00,兵庫県北部,35°30.3'N,134°29.4'E,10,3,震度２
地震リスト (1).csv,1/26/2001,17:52:11,トカラ列島近海,29°24.9'N,129°25.9'E,27,3.3,震度３
地震リスト (1).csv,1/26/2001,17:48:12,トカラ列島近海,29°24.8'N,129°25.8'E,21,3.4,震度２
地震リスト (1).csv,1/26/2001,17:42:11,トカラ列島近海,29°24.7'N,129°20.7'E,15,4.6,震度４
地震リスト (1).csv,1/26/2001,8:42:24,京都府南部,35°05.6'N,135°40.7'E,13,4.1,震度３
地震リスト (1).csv,1/25/2001,21:33:02,紀伊水道,34°03.6'N,135°06.0'E,10,3.8,震度２
地震リスト (1).csv,1/25/2001,20:37:32,兵庫県北部,35°30.2'N,134°28.5'E,9,2.2,震度１
地震リスト (1).csv,1/25/2001,19:45:27,徳島県南部,33°56.6'N,134°32.3'E,48,4.5,震度３
地震リスト (1).csv,1/25/2001,16:26:53,兵庫県北部,35°30.2'N,134°28.6'E,9,2.6,震度１
地震リスト (1).csv,1/25/2001,16:18:44,兵庫県北部,35°28.1'N,134°30.6'E,11,3.5,震度２
地震リスト (1).csv,1/25/2001,14:33:57,兵庫県北部,35°28.1'N,134°28.2'E,10,3.3,震度１
地震リスト (1).csv,1/25/2001,2:28:58,西表島付近,24°28.0'N,123°44.9'E,12,2.4,震度１
地震リスト (1).csv,1/25/2001,2:11:08,兵庫県北部,35°27.8'N,134°30.3'E,10,2.8,震度２
地震リスト (1).csv,1/24/2001,6:13:40,島根県東部,35°23.9'N,133°17.7'E,10,2.2,震度１
地震リスト (1).csv,1/24/2001,0:03:47,兵庫県北部,35°28.0'N,134°29.0'E,10,4.4,震度３
地震リスト (1).csv,1/23/2001,22:17:42,兵庫県北部,35°29.8'N,134°28.7'E,8,2.4,震度１
地震リスト (1).csv,1/23/2001,21:24:12,西表島付近,24°18.1'N,123°36.0'E,20,3.5,震度１
地震リスト (1).csv,1/23/2001,21:14:32,島根県東部,35°24.0'N,133°17.7'E,11,3.2,震度２
地震リスト (1).csv,1/23/2001,15:27:16,種子島近海,30°33.8'N,130°31.1'E,70,3.9,震度１
地震リスト (1).csv,1/22/2001,18:05:00,栃木県北部,36°55.7'N,139°41.1'E,8,2.8,震度１
地震リスト (1).csv,1/22/2001,14:46:15,島根県東部,35°22.3'N,133°16.5'E,8,2.1,震度１
地震リスト (1).csv,1/22/2001,14:24:45,紀伊水道,34°10.2'N,135°04.0'E,9,2.5,震度１
地震リスト (1).csv,1/22/2001,13:32:31,兵庫県北部,35°29.6'N,134°29.1'E,9,2.2,震度１
地震リスト (1).csv,1/22/2001,13:20:51,島根県東部,35°23.4'N,133°17.9'E,11,3.6,震度３
地震リスト (1).csv,1/22/2001,13:08:32,兵庫県北部,35°30.0'N,134°28.8'E,10,2.5,震度１
地震リスト (1).csv,1/22/2001,12:07:01,兵庫県北部,35°28.1'N,134°28.6'E,10,2.5,震度１
地震リスト (1).csv,1/22/2001,10:47:38,兵庫県北部,35°28.4'N,134°28.6'E,10,3,震度１
地震リスト (1).csv,1/22/2001,10:43:54,兵庫県北部,35°29.3'N,134°29.3'E,9,2.2,震度１
地震リスト (1).csv,1/22/2001,10:40:16,兵庫県北部,35°29.6'N,134°29.0'E,9,2.7,震度１
地震リスト (1).csv,1/22/2001,10:39:21,兵庫県北部,35°29.8'N,134°29.0'E,10,3.1,震度２
地震リスト (1).csv,1/22/2001,10:06:11,鳥取県西部,35°11.6'N,133°25.5'E,9,2.2,震度１
地震リスト (1).csv,1/22/2001,9:43:27,石川県能登地方,37°11.8'N,136°47.5'E,18,3.7,震度２
地震リスト (1).csv,1/22/2001,5:40:08,兵庫県北部,35°28.0'N,134°30.6'E,11,2.7,震度１
地震リスト (1).csv,1/22/2001,5:21:26,駿河湾,34°41.9'N,138°36.3'E,18,3.1,震度１
地震リスト (1).csv,1/21/2001,21:56:05,鳥取県西部,35°12.7'N,133°24.7'E,10,2.7,震度１
地震リスト (1).csv,1/21/2001,19:07:04,父島近海,27°23.5'N,141°49.5'E,70,3.8,震度１
地震リスト (1).csv,1/21/2001,13:25:03,島根県東部,35°25.7'N,133°17.9'E,12,2.3,震度１
地震リスト (1).csv,1/21/2001,11:51:29,兵庫県北部,35°28.4'N,134°28.6'E,10,2.7,震度１
地震リスト (1).csv,1/21/2001,10:50:15,兵庫県北部,35°29.5'N,134°29.2'E,10,2.4,震度１
地震リスト (1).csv,1/21/2001,10:33:37,兵庫県北部,35°27.7'N,134°31.2'E,10,2.9,震度１
地震リスト (1).csv,1/21/2001,8:27:33,兵庫県北部,35°29.2'N,134°28.1'E,7,2.8,震度１
地震リスト (1).csv,1/21/2001,4:27:30,鳥取県西部,35°13.8'N,133°23.3'E,10,2.4,震度１
地震リスト (1).csv,1/21/2001,4:09:19,兵庫県北部,35°28.2'N,134°31.1'E,10,3,震度１
地震リスト (1).csv,1/21/2001,3:59:53,兵庫県北部,35°28.3'N,134°28.8'E,10,2.8,震度１
地震リスト (1).csv,1/21/2001,2:49:09,兵庫県北部,35°30.4'N,134°29.1'E,11,3.7,震度２
地震リスト (1).csv,1/21/2001,1:46:10,兵庫県北部,35°28.3'N,134°29.0'E,11,4,震度２
地震リスト (1).csv,1/21/2001,1:09:40,兵庫県北部,35°28.1'N,134°30.4'E,9,2.5,震度１
地震リスト (1).csv,1/20/2001,22:23:49,新潟県上越地方,37°01.4'N,138°00.4'E,12,3,震度１
地震リスト (1).csv,1/20/2001,22:00:39,兵庫県北部,35°29.5'N,134°29.4'E,9,2.3,震度１
地震リスト (1).csv,1/20/2001,21:52:58,兵庫県北部,35°28.1'N,134°29.1'E,10,2.8,震度１
地震リスト (1).csv,1/20/2001,21:36:35,兵庫県北部,35°28.6'N,134°29.9'E,10,2.9,震度１
地震リスト (1).csv,1/20/2001,21:22:28,兵庫県北部,35°28.2'N,134°29.0'E,10,3.1,震度２
地震リスト (1).csv,1/20/2001,20:59:16,兵庫県北部,35°28.2'N,134°28.6'E,9,3.4,震度２
地震リスト (1).csv,1/20/2001,17:37:14,兵庫県北部,35°28.5'N,134°30.0'E,9,2.4,震度１
地震リスト (1).csv,1/20/2001,17:23:21,兵庫県北部,35°29.5'N,134°29.4'E,10,2.5,震度１
地震リスト (1).csv,1/20/2001,16:22:56,兵庫県北部,35°30.3'N,134°28.4'E,11,3,震度１
地震リスト (1).csv,1/20/2001,14:54:49,兵庫県北部,35°30.2'N,134°29.2'E,10,2.6,震度１
地震リスト (1).csv,1/20/2001,13:13:58,兵庫県北部,35°30.3'N,134°29.0'E,10,3.3,震度２
地震リスト (1).csv,1/20/2001,12:20:28,島根県東部,35°22.0'N,133°17.1'E,8,2.6,震度１
地震リスト (1).csv,1/20/2001,12:18:09,兵庫県北部,35°29.6'N,134°29.0'E,9,2.7,震度１
地震リスト (1).csv,1/20/2001,12:02:19,兵庫県北部,35°29.6'N,134°29.3'E,10,2.4,震度１
地震リスト (1).csv,1/20/2001,10:06:48,兵庫県北部,35°30.2'N,134°29.0'E,10,2.9,震度２
地震リスト (1).csv,1/20/2001,10:02:12,兵庫県北部,35°29.1'N,134°29.5'E,9,2.5,震度１
地震リスト (1).csv,1/20/2001,9:47:45,兵庫県北部,35°29.5'N,134°29.2'E,10,2.5,震度１
地震リスト (1).csv,1/20/2001,9:10:22,兵庫県北部,35°29.5'N,134°29.3'E,10,2.2,震度１
地震リスト (1).csv,1/20/2001,9:04:59,兵庫県北部,35°27.9'N,134°30.4'E,10,2.8,震度１
地震リスト (1).csv,1/20/2001,9:00:46,鳥取県西部,35°17.1'N,133°20.2'E,10,2.6,震度１
地震リスト (1).csv,1/20/2001,8:48:43,兵庫県北部,35°28.9'N,134°29.7'E,10,3.4,震度２
地震リスト (1).csv,1/20/2001,8:47:58,鳥取県西部,35°17.0'N,133°20.2'E,11,2.7,震度１
地震リスト (1).csv,1/20/2001,7:57:48,兵庫県北部,35°29.6'N,134°29.2'E,11,3.7,震度２
地震リスト (1).csv,1/20/2001,7:56:16,兵庫県北部,35°29.7'N,134°29.1'E,11,3.1,震度２
地震リスト (1).csv,1/20/2001,7:43:39,兵庫県北部,35°30.4'N,134°28.7'E,9,2.8,震度１
地震リスト (1).csv,1/20/2001,7:23:59,兵庫県北部,35°29.6'N,134°29.3'E,11,4.7,震度３
地震リスト (1).csv,1/20/2001,7:10:42,兵庫県北部,35°29.3'N,134°29.3'E,10,2.2,震度１
地震リスト (1).csv,1/20/2001,7:05:37,兵庫県北部,35°28.9'N,134°29.8'E,10,4.1,震度２
地震リスト (1).csv,1/20/2001,6:25:38,兵庫県北部,35°29.0'N,134°29.6'E,10,4.2,震度３
地震リスト (1).csv,1/20/2001,5:46:04,兵庫県北部,35°29.6'N,134°29.2'E,10,2.1,震度１
地震リスト (1).csv,1/20/2001,5:38:30,兵庫県北部,35°29.5'N,134°29.3'E,10,3,震度２
地震リスト (1).csv,1/20/2001,5:30:44,兵庫県北部,35°30.2'N,134°28.6'E,10,2.8,震度１
地震リスト (1).csv,1/20/2001,5:27:00,兵庫県北部,35°29.9'N,134°29.0'E,10,4.3,震度３
地震リスト (1).csv,1/20/2001,5:19:51,兵庫県北部,35°30.2'N,134°28.7'E,11,4.8,震度３
地震リスト (1).csv,1/20/2001,5:17:36,兵庫県北部,35°30.1'N,134°28.8'E,10,4,震度２
地震リスト (1).csv,1/20/2001,4:19:24,兵庫県北部,35°28.4'N,134°30.4'E,10,2.8,震度１
地震リスト (1).csv,1/19/2001,8:50:29,新島・神津島近海,34°23.4'N,139°11.3'E,10,2.8,震度２
地震リスト (1).csv,1/19/2001,8:10:57,茨城県北部,36°31.1'N,140°34.4'E,60,3.7,震度２
地震リスト (1).csv,1/18/2001,20:22:31,兵庫県北部,35°28.0'N,134°31.5'E,9,2.4,震度１
地震リスト (1).csv,1/18/2001,18:24:00,兵庫県北部,35°28.1'N,134°30.7'E,11,3.8,震度２
地震リスト (1).csv,1/18/2001,13:43:04,兵庫県北部,35°29.7'N,134°29.1'E,10,2.8,震度２
地震リスト (1).csv,1/18/2001,11:06:33,兵庫県北部,35°30.0'N,134°28.7'E,9,2.8,震度１
地震リスト (1).csv,1/18/2001,10:35:10,兵庫県北部,35°29.7'N,134°29.0'E,10,3.2,震度２
地震リスト (1).csv,1/18/2001,9:53:47,兵庫県北部,35°29.9'N,134°28.9'E,10,3.9,震度２
地震リスト (1).csv,1/18/2001,7:40:34,兵庫県北部,35°29.8'N,134°29.0'E,10,2.7,震度１
地震リスト (1).csv,1/17/2001,22:22:15,島根県東部,35°21.8'N,133°15.4'E,8,2.4,震度１
地震リスト (1).csv,1/17/2001,19:48:23,兵庫県北部,35°28.4'N,134°31.2'E,8,2.6,震度１
地震リスト (1).csv,1/17/2001,19:47:32,兵庫県北部,35°28.4'N,134°31.2'E,9,3.1,震度１
地震リスト (1).csv,1/17/2001,12:45:18,島根県東部,35°23.2'N,133°18.1'E,9,2.3,震度１
地震リスト (1).csv,1/17/2001,9:27:30,兵庫県北部,35°30.4'N,134°28.7'E,10,2.9,震度１
地震リスト (1).csv,1/17/2001,8:22:26,兵庫県北部,35°29.8'N,134°28.9'E,9,2.4,震度１
地震リスト (1).csv,1/17/2001,5:55:17,兵庫県北部,35°28.2'N,134°29.3'E,10,3.2,震度１
地震リスト (1).csv,1/17/2001,5:16:57,兵庫県北部,35°29.8'N,134°28.9'E,10,2.5,震度１
地震リスト (1).csv,1/17/2001,4:16:55,千葉県北西部,35°47.5'N,140°00.7'E,57,3.5,震度１
地震リスト (1).csv,1/17/2001,0:51:41,秋田県内陸南部,39°42.5'N,140°40.3'E,9,2.8,震度１
地震リスト (1).csv,1/16/2001,23:31:53,兵庫県北部,35°27.8'N,134°31.5'E,9,2.6,震度１
地震リスト (1).csv,1/16/2001,18:06:30,鳥取県西部,35°11.1'N,133°25.6'E,5,3.5,震度３
地震リスト (1).csv,1/16/2001,16:26:15,兵庫県北部,35°28.2'N,134°31.5'E,9,3,震度２
地震リスト (1).csv,1/16/2001,15:45:33,新潟県中越地方,36°57.5'N,138°46.8'E,9,3.8,震度３
地震リスト (1).csv,1/16/2001,14:50:30,兵庫県北部,35°27.9'N,134°31.2'E,9,2.6,震度１
地震リスト (1).csv,1/16/2001,14:32:01,新島・神津島近海,34°12.5'N,139°04.6'E,8,3,震度４
地震リスト (1).csv,1/16/2001,12:15:27,兵庫県北部,35°29.2'N,134°30.1'E,10,2.4,震度１
地震リスト (1).csv,1/16/2001,10:31:15,西表島付近,24°27.6'N,123°44.7'E,12,3.2,震度２
地震リスト (1).csv,1/16/2001,8:11:51,和歌山県北部,34°15.9'N,135°14.5'E,7,2.4,震度１
地震リスト (1).csv,1/16/2001,4:44:36,青森県東方沖,41°29.6'N,142°00.4'E,63,4.1,震度２
地震リスト (1).csv,1/16/2001,3:10:16,兵庫県北部,35°29.1'N,134°30.5'E,8,2.6,震度１
地震リスト (1).csv,1/15/2001,23:22:42,兵庫県北部,35°28.1'N,134°31.1'E,9,2.7,震度１
地震リスト (1).csv,1/15/2001,23:20:45,兵庫県北部,35°28.3'N,134°30.6'E,10,4.7,震度３
地震リスト (1).csv,1/15/2001,22:40:22,西表島付近,24°27.8'N,123°44.9'E,11,3.2,震度２
地震リスト (1).csv,1/15/2001,22:25:54,島根県東部,35°22.0'N,133°17.6'E,9,3.3,震度２
地震リスト (1).csv,1/15/2001,20:45:56,兵庫県北部,35°27.8'N,134°29.2'E,10,2.9,震度１
地震リスト (1).csv,1/15/2001,15:59:51,兵庫県北部,35°28.6'N,134°30.8'E,9,2.5,震度１
地震リスト (1).csv,1/15/2001,15:29:09,兵庫県北部,35°28.4'N,134°30.3'E,10,2.8,震度１
地震リスト (1).csv,1/15/2001,14:25:57,兵庫県北部,35°28.6'N,134°30.7'E,9,2.8,震度１
地震リスト (1).csv,1/15/2001,13:34:30,兵庫県北部,35°28.4'N,134°29.1'E,9,2.7,震度１
地震リスト (1).csv,1/15/2001,10:06:39,兵庫県北部,35°27.9'N,134°29.4'E,10,3.9,震度２
地震リスト (1).csv,1/15/2001,7:50:53,兵庫県北部,35°27.8'N,134°31.3'E,10,3.3,震度２
地震リスト (1).csv,1/15/2001,6:48:42,兵庫県北部,35°27.8'N,134°30.2'E,10,2.5,震度１
地震リスト (1).csv,1/15/2001,3:51:42,兵庫県北部,35°28.0'N,134°31.4'E,8,2.9,震度１
地震リスト (1).csv,1/14/2001,21:21:39,兵庫県北部,35°27.9'N,134°29.1'E,10,3.1,震度２
地震リスト (1).csv,1/14/2001,18:56:42,兵庫県北部,35°28.0'N,134°29.4'E,9,2.9,震度１
地震リスト (1).csv,1/14/2001,17:58:30,硫黄島近海,22°36.9'N,144°22.9'E,132,6.2,震度１
地震リスト (1).csv,1/14/2001,17:19:03,トカラ列島近海,29°49.7'N,129°51.5'E,7,不明,震度１
地震リスト (1).csv,1/14/2001,12:03:48,兵庫県北部,35°28.4'N,134°30.5'E,10,3.3,震度１
地震リスト (1).csv,1/14/2001,8:57:57,兵庫県北部,35°28.1'N,134°31.3'E,10,2.8,震度１
地震リスト (1).csv,1/14/2001,8:55:07,兵庫県北部,35°28.5'N,134°30.5'E,11,4.3,震度３
地震リスト (1).csv,1/14/2001,7:56:53,千葉県南東沖,34°50.8'N,140°42.0'E,64,4.1,震度２
地震リスト (1).csv,1/14/2001,7:38:45,兵庫県北部,35°28.4'N,134°31.1'E,10,2.8,震度１
地震リスト (1).csv,1/14/2001,1:44:17,兵庫県北部,35°28.9'N,134°30.4'E,9,3.2,震度１
地震リスト (1).csv,1/14/2001,1:30:53,新島・神津島近海,34°22.5'N,139°15.7'E,12,2,震度１
地震リスト (1).csv,1/14/2001,0:24:22,新島・神津島近海,34°17.2'N,139°13.7'E,10,2.3,震度２
地震リスト (1).csv,1/13/2001,23:59:22,兵庫県北部,35°28.5'N,134°30.7'E,9,2.7,震度２
地震リスト (1).csv,1/13/2001,23:52:52,兵庫県北部,35°28.0'N,134°30.2'E,10,3.9,震度２
地震リスト (1).csv,1/13/2001,23:08:01,兵庫県北部,35°28.1'N,134°29.6'E,10,2.7,震度１
地震リスト (1).csv,1/13/2001,22:22:38,兵庫県北部,35°28.5'N,134°30.7'E,9,2.9,震度１
地震リスト (1).csv,1/13/2001,18:45:46,長野県中部,36°10.9'N,137°56.1'E,8,2.6,震度２
地震リスト (1).csv,1/13/2001,17:20:49,兵庫県北部,35°28.3'N,134°30.7'E,10,3.2,震度１
地震リスト (1).csv,1/13/2001,17:14:13,兵庫県北部,35°28.5'N,134°30.8'E,9,2.7,震度１
地震リスト (1).csv,1/13/2001,16:55:41,兵庫県北部,35°28.2'N,134°31.1'E,9,3,震度１
地震リスト (1).csv,1/13/2001,16:54:01,兵庫県北部,35°28.3'N,134°31.2'E,10,3.2,震度１
地震リスト (1).csv,1/13/2001,16:37:50,兵庫県北部,35°28.2'N,134°31.0'E,9,2.9,震度１
地震リスト (1).csv,1/13/2001,16:32:37,兵庫県北部,35°28.2'N,134°31.1'E,10,2.9,震度１
地震リスト (1).csv,1/13/2001,13:27:08,兵庫県北部,35°28.1'N,134°28.5'E,10,3.2,震度２
地震リスト (1).csv,1/13/2001,12:22:59,島根県東部,35°22.6'N,133°17.1'E,9,2.3,震度１
地震リスト (1).csv,1/13/2001,11:26:06,兵庫県北部,35°28.2'N,134°30.9'E,9,3.3,震度１
地震リスト (1).csv,1/13/2001,11:24:25,兵庫県北部,35°27.9'N,134°30.1'E,10,3.3,震度１
地震リスト (1).csv,1/13/2001,4:24:00,兵庫県北部,35°28.5'N,134°30.0'E,9,2.5,震度１
地震リスト (1).csv,1/13/2001,4:13:55,兵庫県北部,35°29.6'N,134°28.4'E,10,2.9,震度１
地震リスト (1).csv,1/13/2001,4:06:56,兵庫県北部,35°29.6'N,134°28.4'E,10,3.8,震度２
地震リスト (1).csv,1/13/2001,3:42:32,兵庫県北部,35°28.1'N,134°31.1'E,9,2.9,震度１
地震リスト (1).csv,1/13/2001,3:05:49,兵庫県北部,35°28.0'N,134°31.2'E,8,3.9,震度１
地震リスト (1).csv,1/13/2001,3:04:24,兵庫県北部,35°28.2'N,134°30.0'E,10,4,震度２
地震リスト (1).csv,1/13/2001,2:51:51,兵庫県北部,35°28.0'N,134°30.0'E,10,3.2,震度１
地震リスト (1).csv,1/13/2001,2:10:23,兵庫県北部,35°27.7'N,134°30.2'E,10,3.8,震度２
地震リスト (1).csv,1/13/2001,2:08:44,千葉県北東部,35°43.6'N,140°42.3'E,48,3.3,震度１
地震リスト (1).csv,1/13/2001,1:19:58,兵庫県北部,35°27.9'N,134°29.0'E,9,2.8,震度１
地震リスト (1).csv,1/13/2001,1:02:22,兵庫県北部,35°28.6'N,134°29.0'E,9,2.1,震度１
地震リスト (1).csv,1/13/2001,0:46:03,兵庫県北部,35°29.0'N,134°28.9'E,10,2.6,震度１
地震リスト (1).csv,1/13/2001,0:42:57,兵庫県北部,35°28.1'N,134°31.1'E,10,2.6,震度１
地震リスト (1).csv,1/13/2001,0:22:23,兵庫県北部,35°28.2'N,134°30.1'E,9,2.5,震度１
地震リスト (1).csv,1/12/2001,21:31:55,沖縄本島近海,27°28.7'N,128°34.7'E,54,3.8,震度１
地震リスト (1).csv,1/12/2001,21:18:36,宮古島近海,24°13.1'N,125°11.1'E,11,4.3,震度１
地震リスト (1).csv,1/12/2001,21:17:18,兵庫県北部,35°28.1'N,134°30.9'E,10,2.8,震度１
地震リスト (1).csv,1/12/2001,19:21:38,兵庫県北部,35°28.6'N,134°30.5'E,10,2.9,震度１
地震リスト (1).csv,1/12/2001,18:47:20,兵庫県北部,35°28.3'N,134°30.5'E,10,2.9,震度１
地震リスト (1).csv,1/12/2001,18:41:08,兵庫県北部,35°27.9'N,134°31.0'E,11,2.7,震度１
地震リスト (1).csv,1/12/2001,18:29:37,兵庫県北部,35°28.2'N,134°30.8'E,10,2.8,震度１
地震リスト (1).csv,1/12/2001,18:27:15,兵庫県北部,35°28.3'N,134°30.7'E,9,4.1,震度３
地震リスト (1).csv,1/12/2001,17:34:00,栃木県北部,36°38.3'N,139°26.4'E,9,2.6,震度１
地震リスト (1).csv,1/12/2001,15:38:08,兵庫県北部,35°28.4'N,134°31.1'E,10,2.7,震度１
地震リスト (1).csv,1/12/2001,14:37:31,兵庫県北部,35°28.1'N,134°30.9'E,10,3.4,震度２
地震リスト (1).csv,1/12/2001,14:16:07,兵庫県北部,35°28.3'N,134°30.0'E,10,3.1,震度１
地震リスト (1).csv,1/12/2001,13:57:00,兵庫県北部,35°28.2'N,134°30.4'E,10,3,震度１
地震リスト (1).csv,1/12/2001,13:36:50,兵庫県北部,35°28.1'N,134°29.6'E,8,2.7,震度１
地震リスト (1).csv,1/12/2001,13:20:43,兵庫県北部,35°28.1'N,134°30.4'E,10,3.3,震度１
地震リスト (1).csv,1/12/2001,13:01:06,兵庫県北部,35°28.3'N,134°30.5'E,10,2.7,震度１
地震リスト (1).csv,1/12/2001,12:43:50,兵庫県北部,35°27.6'N,134°30.3'E,9,2.8,震度１
地震リスト (1).csv,1/12/2001,12:26:24,兵庫県北部,35°28.2'N,134°30.7'E,10,2.9,震度１
地震リスト (1).csv,1/12/2001,12:23:50,兵庫県北部,35°28.2'N,134°30.7'E,11,3.8,震度１
地震リスト (1).csv,1/12/2001,11:58:46,兵庫県北部,35°28.5'N,134°31.0'E,9,2.8,震度１
地震リスト (1).csv,1/12/2001,11:51:48,兵庫県北部,35°28.0'N,134°29.6'E,10,3,震度１
地震リスト (1).csv,1/12/2001,11:01:10,兵庫県北部,35°28.0'N,134°31.0'E,10,2.8,震度１
地震リスト (1).csv,1/12/2001,10:26:31,兵庫県北部,35°28.4'N,134°31.1'E,11,3.8,震度２
地震リスト (1).csv,1/12/2001,10:25:19,新島・神津島近海,34°14.3'N,139°09.8'E,10,2.1,震度１
地震リスト (1).csv,1/12/2001,10:16:40,兵庫県北部,35°28.2'N,134°28.1'E,10,2.4,震度１
地震リスト (1).csv,1/12/2001,9:39:42,兵庫県北部,35°28.1'N,134°30.8'E,10,3.5,震度２
地震リスト (1).csv,1/12/2001,9:22:33,兵庫県北部,35°28.2'N,134°30.4'E,10,3.1,震度１
地震リスト (1).csv,1/12/2001,9:20:34,兵庫県北部,35°28.2'N,134°30.4'E,10,3.1,震度１
地震リスト (1).csv,1/12/2001,9:15:37,兵庫県北部,35°27.7'N,134°29.2'E,10,3,震度１
